university_code,university_name,major_code,major_name,subject_group,point,note,year
BAFU,Đại học Nông Lâm Bắc Giang,7810103,Quản trị dịch vụ du lịch và lữ hành,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7850101,Quản lý tài nguyên và môi trường,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7620211,Quản lý tài nguyên rừng,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7540101,Công nghệ thực phẩm,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7420201,Công nghệ sinh học,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7620112,Bảo vệ thực vật,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7620110,Khoa học cây trồng,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7850103,Quản lý đất đai,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7620105,Chăn nuôi,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7340301,Kế toán,"A00, A01, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7310101,Kinh tế,"A00, A01, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7620205,Lâm sinh,"A00, A01, B00, D01",13,,2019
BAFU,Đại học Nông Lâm Bắc Giang,7640101,Thú y,"A00, A01, B00, D01",13,,2019
BA,Học Viên Ngân Hàng ( Phân Viện Phú Yên ),7340301,Kế toán,"A00, A01, D01, D07",14,định hướng Nhật Bản,2019
BA,Học Viên Ngân Hàng ( Phân Viện Phú Yên ),7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",14,,2019
BA,Học Viên Ngân Hàng ( Phân Viện Phú Yên ),7340101,Quản trị kinh doanh,"A00, A01, D01, D07",14,,2019
BA,Học Viện Ngân Hàng Phân Viện Bắc Ninh,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",16,,2019
BA,Học Viện Ngân Hàng Phân Viện Bắc Ninh,7340301,Kế toán,"A00, A01, D01, D07",16,,2019
BA,Học Viện Ngân Hàng,7340301_I,Quản lý Tài chính- Kế toán,"A00, A01, D01, D07",20,"Liên kết với Đại học Sunderland, Vương quốc Anh",2019
BA,Học Viện Ngân Hàng,7340101_IU,Quản trị kinh doanh,"A00, A01, D01, D07",20.5,"Liên kết với Đại học CityU, Hoa Kỳ",2019
BA,Học Viện Ngân Hàng,7340201_I,Tài chính - Ngân hàng,"A00, A01, D01, D07",20.75,"Liên kết với Đại học Sunderland, Vương quốc Anh",2019
BA,Học Viện Ngân Hàng,7380107_A,Luật,"A00, A01, D01, D08",21.5,Luật kinh tế,2019
BA,Học Viện Ngân Hàng,7340405,Hệ thống thông tin quản lý,"A00, A01, D01, D07",21.75,,2019
BA,Học Viện Ngân Hàng,7310101,Kinh tế,"A00, A01, D01, D07",22,,2019
BA,Học Viện Ngân Hàng,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",22.25,,2019
BA,Học Viện Ngân Hàng,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",22.25,,2019
BA,Học Viện Ngân Hàng,7340120,Kinh doanh quốc tế,"A01, D01, D07, D09",22.25,,2019
BA,Học Viện Ngân Hàng,7340301,Kế toán,"A00, A01, D01, D07",22.75,,2019
BA,Học Viện Ngân Hàng,7220201,Ngôn ngữ Anh,"A01, D01, D07, D09",23,,2019
BA,Học Viện Ngân Hàng,7380107_C,Luật,"D01, C00, D14, D15",24.75,Luật kinh tế,2019
AUAD,Đại Học Mỹ Thuật Công Nghiệp Á Châu,7580108,Thiết kế nội thất,"H00, H07, H05, H06",14.5,,2019
AUAD,Đại Học Mỹ Thuật Công Nghiệp Á Châu,7210404,Thiết kế thời trang,"H00, H07, H05, H06",14.5,,2019
AUAD,Đại Học Mỹ Thuật Công Nghiệp Á Châu,7210403,Thiết kế đồ họa,"H00, H07, H05, H06",14.5,,2019
APD,Học Viện Chính Sách và Phát Triển,7380107,Luật,"A00, A01, D01, D09",17.15,Luật kinh tế,2019
APD,Học Viện Chính Sách và Phát Triển,7310205,Quản lý nhà nước,"A00, A01, C02, D01",17.15,,2019
APD,Học Viện Chính Sách và Phát Triển,7310105,Kinh tế,"A00, A01, D01, C02",17.2,Kinh tế phát triển,2019
APD,Học Viện Chính Sách và Phát Triển,7310101,Kinh tế,"A00, A01, C01, D01",17.5,,2019
APD,Học Viện Chính Sách và Phát Triển,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",19,,2019
APD,Học Viện Chính Sách và Phát Triển,7340101,Quản trị kinh doanh,"A00, A01, C01, D01",19.25,,2019
APD,Học Viện Chính Sách và Phát Triển,7310106,Kinh tế,"A00, A01, D01, D07",20,Kinh tế quốc tế,2019
AOF,Học Viện Tài Chính,7340405,Hệ thống thông tin quản lý,"A00, A01, D01",21.25,,2019
AOF,Học Viện Tài Chính,7340201,Tài chính - Ngân hàng,"A00, A01, D01",21.45,"T0 >= 7.4, NV1 - NV2",2019
AOF,Học Viện Tài Chính,7310101,Kinh tế,"A01, D01",21.65,"T0 >= 8.2, NV1 - NV2",2019
AOF,Học Viện Tài Chính,7340201D,Tài chính - Ngân hàng,D01,22,,2019
AOF,Học Viện Tài Chính,7340301D,Kế toán,D01,23,"T0 >= 8, NV1",2019
AOF,Học Viện Tài Chính,7340301,Kế toán,"A00, A01",23.3,"T0 >= 7.8, NV1 - NV2",2019
AOF,Học Viện Tài Chính,7340101,Quản trị kinh doanh,"A00, A01, D01",25.55,"T0 >= 8.8, NV1 - NV2",2019
AOF,Học Viện Tài Chính,7220201,Ngôn ngữ Anh,D01,29.82,"T0 >= 7, NV1 - NV2",2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229008,Chủ nghĩa xã hội khoa học,XDHB,0,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,XDHB,8.07,chuyên ngành Ảnh báo chí,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,XDHB,8.07,chuyên ngành Báo in,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,530,Chính trị học,XDHB,8.07,chuyên ngành Quản lý hoạt động tư tưởng - văn hóa,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,XDHB,8.1,chuyên ngành Báo phát thanh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,XDHB,8.1,chuyên ngành Báo truyền hình (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7340403,Quản lý công,XDHB,8.1,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310202,Xây dựng Đảng và chính quyền nhà nước,XDHB,8.13,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,XDHB,8.17,chuyên ngành Kinh tế và Quản lý chất lượng cao,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,535,Chính trị học,XDHB,8.17,chuyên ngành Văn hóa phát triển,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,XDHB,8.2,Kinh tế chính trị,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229010,Lịch sử,XDHB,8.2,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,531,Chính trị học,XDHB,8.23,chuyên ngành Chính trị phát triển,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,536,Chính trị học,XDHB,8.27,chuyên ngành Chính sách công,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,533,Chính trị học,XDHB,8.27,chuyên ngành Tư tưởng Hồ Chí Minh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,538,Chính trị học,XDHB,8.3,chuyên ngành Truyền thông chính sách,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,XDHB,8.37,chuyên ngành Kinh tế và Quản lý,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,XDHB,8.4,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,XDHB,8.4,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,XDHB,8.47,chuyên ngành Báo mạng điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,XDHB,8.47,chuyên ngành Quản lý kinh tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,XDHB,8.5,chuyên ngành Xuất bản điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7220201,Ngôn ngữ Anh,XDHB,8.5,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229001,Triết học,XDHB,8.53,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,XDHB,8.6,chuyên ngành Biên tập xuất bản,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,XDHB,8.63,chuyên ngành Báo truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,XDHB,8.67,chuyên ngành Quan hệ chính trị và truyền thông quốc tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,609,Báo chí,XDHB,8.77,chuyên ngành Báo mạng điện tử (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,XDHB,8.77,chuyên ngành Thông tin đối ngoại,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320110,Quảng cáo,XDHB,8.77,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,XDHB,8.87,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,XDHB,8.97,chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,XDHB,8.97,chuyên ngành Truyền thông marketing (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,XDHB,8.97,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320107,Truyền thông quốc tế,XDHB,8.97,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,XDHB,9.07,chuyên ngành Quan hệ công chúng chuyên nghiệp,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,536,Chính trị học,"D01, R22",16,chuyên ngành Chính sách công,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,531,Chính trị học,A16,16,chuyên ngành Chính trị học phát triển,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,R11,16,chuyên ngành Quay phim truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,533,Chính trị học,"D01, R22",16,chuyên ngành Tư tưởng Hồ Chí Minh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229008,Chủ nghĩa xã hội khoa học,"D01, C15, A16, R22",16,Ngành Chủ nghĩa xã hội khoa học,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,R18,16.25,chuyên ngành Quay phim truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,"R21, R12",16.5,chuyên ngành Quay phim truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,530,Chính trị học,"D01, R22",17,chuyên ngành Quản lý hoạt động tư tưởng - văn hóa,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310202,Xây dựng Đảng và chính quyền nhà nước,A16,17.25,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,537,Quản lý nhà nước,C15,17.5,chuyên ngành Quản lý hành chính nhà nước,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,532,Quản lý nhà nước,C15,17.75,chuyên ngành Quản lý xã hội,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,535,Chính trị học,C15,17.75,chuyên ngành Văn hóa phát triển,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310202,Xây dựng Đảng và chính quyền nhà nước,C15,18,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229001,Triết học,"D01, C15, A16, R22",18,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,R06,18.5,chuyên ngành Báo truyền hình (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,R09,18.7,chuyên ngành Ảnh báo chí,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,538,Chính trị học,C15,18.75,chuyên ngành Truyền thông chính sách,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,609,Báo chí,R06,18.85,chuyên ngành Báo mạng điện tử (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,A16,19,chuyên ngành Kinh tế và Quản lý chất lượng cao,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,R06,19.15,chuyên ngành Báo in,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,A16,19.15,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,R07,19.2,chuyên ngành Ảnh báo chí,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,R15,19.25,chuyên ngành Báo truyền hình (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,A16,19.25,chuyên ngành Quản lý kinh tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,A16,19.35,chuyên ngành Xuất bản điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,A16,19.35,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,R06,19.5,chuyên ngành Báo phát thanh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,R15,19.65,chuyên ngành Báo in,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,"D01, R22",19.65,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,A16,19.7,Ngành Kinh tế chính trị,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7340403,Quản lý công,"D01, R22",19.75,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,"D01, R22",19.85,chuyên ngành Xuất bản điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,"D01, R22",19.85,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,A16,19.9,chuyên ngành Kinh tế và Quản lý,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,"D01, R22",19.95,Ngành Kinh tế chính trị,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,R06,20,chuyên ngành Báo mạng điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,R15,20,chuyên ngành Báo phát thanh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,609,Báo chí,"R19, R05",20.1,chuyên ngành Báo mạng điện tử (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,C15,20.15,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,A16,20.25,chuyên ngành Biên tập xuất bản,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,"D01, R22",20.25,chuyên ngành Kinh tế và Quản lý chất lượng cao,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,C15,20.35,chuyên ngành Xuất bản điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,C15,20.35,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,"R19, R05",20.4,chuyên ngành Báo in,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,R15,20.5,chuyên ngành Báo mạng điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,"R19, R05",20.5,chuyên ngành Báo truyền hình (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,"D01, R22",20.5,chuyên ngành Quản lý kinh tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,"D01, R22",20.65,chuyên ngành Kinh tế và Quản lý,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,C15,20.7,Ngành Kinh tế chính trị,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,"R19, R05",20.75,chuyên ngành Báo phát thanh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,"D01, R22",20.75,chuyên ngành Biên tập xuất bản,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,"R19, R05",21,chuyên ngành Báo mạng điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,C15,21,chuyên ngành Kinh tế và Quản lý chất lượng cao,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,"R20, R08",21.2,chuyên ngành Ảnh báo chí,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,C15,21.25,chuyên ngành Biên tập xuất bản,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,C15,21.25,chuyên ngành Quản lý kinh tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,609,Báo chí,R16,21.35,chuyên ngành Báo mạng điện tử (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,C15,21.4,chuyên ngành Kinh tế và Quản lý,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,R06,21.5,chuyên ngành Báo truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,R17,21.7,chuyên ngành Ảnh báo chí,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,R16,21.75,chuyên ngành Báo truyền hình (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,A16,21.85,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,R15,22,chuyên ngành Báo truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,R16,22.15,chuyên ngành Báo in,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,"D01, R22",22.35,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,R16,22.5,chuyên ngành Báo phát thanh,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,"R19, R05",22.75,chuyên ngành Báo truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,R16,23,chuyên ngành Báo mạng điện tử,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,A16,23.25,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,C15,23.35,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229010,Lịch sử,C03,23.75,chuyên ngành Lịch sử Đảng Cộng sản Việt Nam,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,"D01, R22",23.75,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,R16,24,chuyên ngành Báo truyền hình,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,C15,24.75,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7229010,Lịch sử,C00,25.75,chuyên ngành Lịch sử Đảng Cộng sản Việt Nam,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,D72,29.2,chuyên ngành Quan hệ chính trị và truyền thông quốc tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,D72,29.25,chuyên ngành Thông tin đối ngoại,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,D01,29.7,chuyên ngành Quan hệ chính trị và truyền thông quốc tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,D01,29.75,chuyên ngành Thông tin đối ngoại,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,D72,30.15,chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,R24,30.2,chuyên ngành Quan hệ chính trị và truyền thông quốc tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,R24,30.25,chuyên ngành Thông tin đối ngoại,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320110,Quảng cáo,D72,30.25,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,D72,30.5,chuyên ngành Truyền thông marketing (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320107,Truyền thông quốc tế,D72,30.5,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7220201,Ngôn ngữ Anh,D72,30.5,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320110,Quảng cáo,D01,30.5,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,D01,30.65,chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,R25,30.7,chuyên ngành Quan hệ chính trị và truyền thông quốc tế,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,D78,30.75,chuyên ngành Thông tin đối ngoại,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320110,Quảng cáo,D78,30.75,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,D01,31,chuyên ngành Truyền thông marketing (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320107,Truyền thông quốc tế,D01,31,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7220201,Ngôn ngữ Anh,D01,31,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,R24,31.15,chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao),2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7320107,Truyền thông quốc tế,R24,31.5,,2019
AJC,Học Viện Báo Chí – Tuyên Truyền,7220201,Ngôn ngữ Anh,D78,31.5,,2019
