university_code,university_name,major_code,major_name,subject_group,point,note,year
HNUE,Đại Học Sư Phạm Hà Nội 2,7140217,Sư phạm Ngữ văn,"DGNLHCM, DGNLQGHN, DGNLSPHN",26.64,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7140218,Sư phạm Lịch sử,"DGNLHCM, DGNLQGHN, DGNLSPHN",26.71,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7140231,Sư phạm Tiếng Anh,"DGNLHCM, DGNLQGHN, DGNLSPHN",22.8,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"DGNLHCM, DGNLQGHN, DGNLSPHN",18.05,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7220201,Ngôn ngữ Anh,"DGNLHCM, DGNLQGHN, DGNLSPHN",20.1,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7220204,Ngôn ngữ Trung Quốc,"DGNLHCM, DGNLQGHN, DGNLSPHN",19.25,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7310630,Việt Nam học,"DGNLHCM, DGNLQGHN, DGNLSPHN",15,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"A00, A01, D01, C01, XDHB",26.42,Học bạ,2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7140208,Giáo dục Quốc phòng và An ninh,"DGNLHCM, DGNLQGHN, DGNLSPHN",19.4,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7420201,Công nghệ sinh học,"DGNLHCM, DGNLQGHN, DGNLSPHN",17.05,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7140208,Giáo dục Quốc phòng và An ninh,"D01, C00, C19, D66, XDHB",27.88,Học bạ,2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7140249,Sư phạm Lịch sử Địa lý,"C00, C19, C20, A07, XDHB",27.85,Học bạ,2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7140249,Sư phạm Lịch sử Địa lý,"DGNLHCM, DGNLQGHN, DGNLSPHN",18.55,"Đánh giá năng lực của Đại học Quốc gia Hà Nội, Đánh giá năng lực Đại học Quốc gia TPHCM, Đánh giá năng lực Đại học Sư phạm Hà Nội",2023
HNUE,Đại Học Sư Phạm Hà Nội 2,7420201,Công nghệ sinh học,"B00, B03, B08, A02, XDHB",23.33,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7720601,Kỹ thuật xét nghiệm y học,"A00, B00, A02",20,Tốt nghiệp THPT,2023
HUPH,Đại Học Y Tế Công Cộng,7760101,Công tác xã hội,"B00, D01, C04, C03",19,Tốt nghiệp THPT,2023
HUPH,Đại Học Y Tế Công Cộng,7720701,Y tế công cộng,"A00, B00, D01, D08",16.15,Tốt nghiệp THPT,2023
HUPH,Đại Học Y Tế Công Cộng,7720401,Dinh dưỡng,"B00, D01, D08",19.5,Tốt nghiệp THPT,2023
HUPH,Đại Học Y Tế Công Cộng,7720601,Kỹ thuật xét nghiệm y học,"B00, B08, A01, D07, XDHB",27.5,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7760101,Công tác xã hội,"B00, D01, C00, D66, XDHB",24,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7720701,Y tế công cộng,"B00, B08, D01, D13, XDHB",25,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7720401,Dinh dưỡng,"B00, B08, D01, D07, XDHB",25,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7720603,Kỹ thuật phục hồi chức năng,"A00, B00, A01, D01",21.8,Tốt nghiệp THPT,2023
HUPH,Đại Học Y Tế Công Cộng,7720603,Kỹ thuật phục hồi chức năng,"A00, B00, A01, D01, XDHB",26.2,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7510406,Công nghệ kỹ thuật môi trường,"A00, B00, A01, D01",16,Tốt nghiệp THPT,2023
HUPH,Đại Học Y Tế Công Cộng,7510406,Công nghệ kỹ thuật môi trường,"A00, B00, A01, D07, XDHB",19.1,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7480109,Khoa học dữ liệu,"A00, B00, A01, D01, XDHB",24.5,Học bạ,2023
HUPH,Đại Học Y Tế Công Cộng,7480109,Khoa học dữ liệu,"A00, B00, A01, D01",16.45,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,C00,27.5,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,A00,24.35,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D01,25.1,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D03,24.6,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D78,25.1,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D82,24.28,Tốt nghiệp THPT,2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101CLC,Luật,"A01, D01, D07, D78",25.1,"Tốt nghiệp THPT
Luật chất lượng cao",2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7390109,Luật,"A01, D01, D07, D79, D82",25.7,"Tốt nghiệp THPT
Luật thương mại quốc tế",2023
VNU - UL,Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380110,Luật,"A01, D01, D03, D07, D79, D83",25.29,"Tốt nghiệp THPT
Luật kinh doanh",2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07",16,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07",15.5,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510401,Công nghệ kỹ thuật hoá học,"A00, B00, D07, A02",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510201,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D07",17,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510202,Công nghệ chế tạo máy,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480201,Công nghệ thông tin,"A00, A01, D01, D07",17.5,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7140246,Sư phạm công nghệ,"A00, A01, D01, D07",26,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7540209,Công nghệ may,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7220201,Ngôn ngữ Anh,"A01, D01, D09, D10",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340301,Kế toán,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7310101,Kinh tế,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07, XDHB",20,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07, XDHB",22,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510401,Công nghệ kỹ thuật hoá học,"A00, B00, D07, A02, XDHB",19,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510201,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D07, XDHB",20,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D07, XDHB",24,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510202,Công nghệ chế tạo máy,"A00, A01, D01, D07, XDHB",20,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480201,Công nghệ thông tin,"A00, A01, D01, D07, XDHB",25,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340101,Quản trị kinh doanh,"A00, A01, D01, D07, XDHB",20,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7540205,Công nghệ may,"A00, A01, D01, D07, XDHB",19,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7220201,Ngôn ngữ Anh,"A01, D01, D09, D10, XDHB",20,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340301,Kế toán,"A00, A01, D01, D07, XDHB",20,Học bạ; kế toán doanh nghiệp,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7310101,Kinh tế,"A00, A01, D01, D07, XDHB",19,Học bạ; Kinh tế đầu tư,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480101,Khoa học máy tính,"A00, A01, D01, D07",17,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480103,Kỹ thuật phần mềm,"A00, A01, D01, D07",17,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480103,Kỹ thuật phần mềm,"A00, A01, D01, D07, XDHB",25,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, D01, D07",16.5,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, D01, D07, XDHB",23,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7520118,Kỹ thuật hệ thống công nghiệp,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7520118,Kỹ thuật hệ thống công nghiệp,"A00, A01, D01, D07, XDHB",19,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510210,Công nghệ thực phẩm,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7540103,Công nghệ thực phẩm,"A00, B00, D07, A02, XDHB",19,Công nghệ hóa thực phẩm; Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510210,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07, XDHB",19,Học bạ; Chuyên ngành Điện lạnh và điều hòa không khí,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340123,Kinh doanh thời trang và Dệt may,"A00, A01, D01, D07, XDHB",19,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480101,Khoa học máy tính,"A00, A01, D01, D07, XDHB",25,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340123,Kinh doanh thời trang và Dệt may,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7140246,Sư phạm công nghệ,"A00, A01, D01, D07, XDHB",24,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7140231,Sư phạm Tiếng Anh,"A01, D01, D09, XDHB, d10",27,Học bạ,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7540103,Công nghệ thực phẩm,"A00, B00, D07, A02",15,Công nghệ hóa thực phẩm; Tốt nghiệp THPT,2023
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7140231,Sư phạm Tiếng Anh,"A01, D01, D09, D10",22,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380101PH,Luật,"D01, D03, D06, D02, D05",18.15,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380101PH,Luật,"A00, A01, C00",18.15,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380109,Luật,D01,25.75,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380109,Luật,A01,24.8,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380107,Luật,"D01, D03, D06, D02, D05",26.5,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380107,Luật,"A00, A01",25.5,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380107,Luật,C00,27.36,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7220201,Ngôn ngữ Anh,D01,24.5,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7220201,Ngôn ngữ Anh,A01,24,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380101,Luật,"D01, D03, D06, D02, D05",25.75,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380101,Luật,C00,26.5,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380101,Luật,"A00, A01",24,Tốt nghiệp THPT,2023
HLU,Đại Học Luật Hà Nội,7380101PHHB,Luật,"D01, D03, D06, D02, D05, XDHB",22.53,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101HB,Luật,"D01, D03, D06, D02, D05, XDHB",28.55,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101HB,Luật,"C00, XDHB",28.67,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101HB,Luật,"A01, XDHB",28.8,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101HB,Luật,"A00, XDHB",28.63,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380107HB,Luật,"A00, XDHB",29.73,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380107HB,Luật,"A01, XDHB",30,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380107HB,Luật,"C00, XDHB",29.67,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380107HB,Luật,"D01, D03, D06, D02, D05, XDHB",29.73,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380109HB,Luật,"A01, XDHB",29.44,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380109HB,Luật,"D01, XDHB",29,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7220201HB,Ngôn ngữ Anh,"A01, XDHB",27.68,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7220201HB,Ngôn ngữ Anh,"D01, XDHB",27.61,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101PHHB,Luật,"A00, XDHB",23.41,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101PHHB,Luật,"A01, XDHB",23.8,Xét học bạ,2023
HLU,Đại Học Luật Hà Nội,7380101PHHB,Luật,"C00, XDHB",22.43,Xét học bạ,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140101,Giáo dục học,"C19, C20, D66, C14",23,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140201,Giáo dục Mầm non,"C00, C19, C20, D66",26.62,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140202,Giáo dục Tiểu học,D01,24.55,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140205,Giáo dục Chính trị,"D01, C00, C04, D10",26.68,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140206,Giáo dục Thể chất,"B03, C00, C20, C14",25,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140209,Sư phạm Toán học,"A00, A01, D01",25.43,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140210,Sư phạm Tin học,"A00, A01, D01",21.7,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140211,Sư phạm Vật lý,"A00, A01, D01",24.47,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140212,Sư phạm Hóa học,"A00, B00, D01, D07",24.8,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140213,Sư phạm Sinh học,"B00, B08",23.3,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140217,Sư phạm Ngữ văn,"D01, C00, D14",26.85,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140218,Sư phạm Lịch sử,"C00, D14, C19",28,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140219,Sư phạm Địa lý,"D01, C00, C04, D10",26.73,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140231,Sư phạm Tiếng Anh,"D01, D15, D09",25.88,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140247,Sư phạm khoa học tự nhiên,"A00, B00",22.75,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7310403,Tâm lý học giáo dục,"B00, C00, C20, C14",24,Tốt nghiệp THPT,2023
TUE,Đại Học Sư Phạm – Đại Học Thái Nguyên,7140249,Sư phạm Lịch sử Địa lý,"C00, D14, D15",26.25,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340101,Quản trị kinh doanh,A01,24.16,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380101,Luật,A00,24.11,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380101,Luật,A01,22.91,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340101,Quản trị kinh doanh,A00,24.16,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,A00,25.85,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,D01,24.78,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380101,Luật,C00,27.11,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380101,Luật,"D01, D03, D06",23.61,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340101,Quản trị kinh doanh,D01,24.16,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340101,Quản trị kinh doanh,D84,24.16,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,D14,25.78,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,D66,25.78,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,D84,24.78,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380109,Luật,D66,26.86,Luật thương mại quốc tế; Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380109,Luật,A01,26.86,Luật thương mại quốc tế; Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380109,Luật,D01,26.86,Luật thương mại quốc tế; Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7380109,Luật,D84,26.86,Luật thương mại quốc tế; Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,D84,25.15,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,A01,24.45,Tốt nghiệp THPT,2023
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,D01,25.15,Tốt nghiệp THPT,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510201A,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D90",23.2,Tốt nghiệp THPT; CLC - Tiếng Anh,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7810202D,Quản trị nhà hàng và dịch vụ ăn uống,"A00, A01, D01, D07",23.35,Tốt nghiệp THPT,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510301D,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D90",25.38,Tốt nghiệp THPT,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7540101A,Công nghệ thực phẩm,"A00, B00, D90, D07",21.1,Tốt nghiệp THPT; CLC - Tiếng Anh,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510406D,Công nghệ kỹ thuật môi trường,"A00, B00, D90, D07",20.1,Tốt nghiệp THPT,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480108D,Công nghệ kỹ thuật máy tính,"A00, A01, D01, D90",26.15,Tốt nghiệp THPT,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510401C,Công nghệ kỹ thuật hoá học,"A00, B00, D90, D07",24,Tốt nghiệp THPT; CLC - Tiếng Việt,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340301C,Kế toán,"A00, A01, D01, D90",24,Tốt nghiệp THPT; CLC - Tiếng Việt,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510206D,Công nghệ kỹ thuật máy tính,"A00, A01, D01, D90",23.33,Tốt nghiệp THPT,2023
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510205D,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D90",26.65,Tốt nghiệp THPT,2023
